symbol,date,open,high,low,close,volume
VPB,2017-12-18,7770,7920,7750,7860,1219150
VPB,2017-12-19,7960,7960,7770,7910,1250790
VPB,2017-12-20,7910,8170,7910,8140,1292990
VPB,2017-12-21,8150,8250,8140,8160,1587340
VPB,2017-12-22,8130,8150,8029,8150,863870
VPB,2017-12-25,8150,8150,8020,8039,885840
VPB,2017-12-26,8060,8090,7990,8020,702040
VPB,2017-12-27,8060,8130,8039,8039,1096400
VPB,2017-12-28,8109,8230,8109,8170,1336360
VPB,2017-12-29,8230,8320,8180,8270,2133440
VPB,2018-01-02,8280,8840,8280,8730,6973030
VPB,2018-01-03,8850,8950,8700,8740,2393590
VPB,2018-01-04,8740,9070,8740,9050,3127720
VPB,2018-01-05,9050,9050,8760,8950,2611280
VPB,2018-01-08,8950,9380,8880,9370,2758530
VPB,2018-01-09,9470,9670,9070,9660,4813410
VPB,2018-01-10,9690,9790,9560,9680,4193390
VPB,2018-01-11,9540,9820,9520,9820,2838750
VPB,2018-01-12,9500,9870,9430,9500,6034390
VPB,2018-01-15,9510,9750,9450,9680,2849090
VPB,2018-01-16,9580,9670,9390,9580,4223700
VPB,2018-01-17,9470,9740,9440,9470,2524920
VPB,2018-01-18,9430,9680,9380,9680,3113930
VPB,2018-01-19,9680,10100,9680,9720,8250800
VPB,2018-01-22,9720,10000,9720,9930,3111950
VPB,2018-01-25,10080,10610,10000,10560,11483030
VPB,2018-01-26,10580,10770,10440,10490,5418010
VPB,2018-01-29,10610,10890,10470,10500,5001720
VPB,2018-01-30,10410,10660,10240,10660,5259520
VPB,2018-01-31,10690,10900,10660,10750,3541550
VPB,2018-02-01,10790,10790,10440,10520,2796590
VPB,2018-02-02,10540,10920,10440,10920,2864340
VPB,2018-02-05,10810,10900,10240,10380,4065630
VPB,2018-02-06,9660,10380,9660,9960,8073980
VPB,2018-02-07,10490,10640,10360,10560,5853500
VPB,2018-02-08,10500,10610,10380,10490,2316740
VPB,2018-02-09,9870,10660,9870,10580,3999330
VPB,2018-02-12,10750,11130,10690,11130,6359690
VPB,2018-02-13,11470,11470,11200,11390,2396320
VPB,2018-02-21,11590,11920,11540,11770,3471230
VPB,2018-02-22,11690,11830,11390,11510,4165830
VPB,2018-02-23,11580,11800,11450,11800,3038950
VPB,2018-02-26,11900,11960,11650,11670,4344350
VPB,2018-02-27,11770,11950,11650,11880,3264320
VPB,2018-02-28,11880,12170,11770,12010,3332900
VPB,2018-03-01,11900,12080,11810,11950,2350810
VPB,2018-03-02,11800,12510,11760,12480,5712090
VPB,2018-03-05,12600,12720,11800,11800,3519210
VPB,2018-03-06,12120,12460,11960,12460,4033390
VPB,2018-03-07,12780,12800,12280,12510,5083980
VPB,2018-03-08,12600,13120,12510,13120,5430240
VPB,2018-03-09,13300,13300,12700,12890,8620060
VPB,2018-03-12,12890,12900,12460,12690,7522580
VPB,2018-03-13,12670,12940,12410,12940,4148500
VPB,2018-03-14,13010,13120,12800,13010,2886240
VPB,2018-03-15,12890,13010,12730,12870,2941630
VPB,2018-03-16,12890,13080,12700,12960,4345170
VPB,2018-03-19,13080,13160,12750,12780,3301910
VPB,2018-03-20,12850,13370,12820,13180,6771930
VPB,2018-03-21,13300,13420,13070,13090,2369060
VPB,2018-03-22,13140,13300,12920,13140,3224470
VPB,2018-03-23,12730,13010,12720,12850,4098250
VPB,2018-03-26,12750,13080,12750,12960,2977790
VPB,2018-03-27,13090,13300,13030,13080,3533080
VPB,2018-03-28,12920,13120,12920,13080,1854780
VPB,2018-03-29,13080,13280,13080,13140,3422420
VPB,2018-03-30,13140,13180,12990,13010,2056050
VPB,2018-04-02,13010,13780,12960,13710,9876900
VPB,2018-04-03,13710,13880,13640,13780,3048890
VPB,2018-04-04,13810,13910,13660,13730,2027300
VPB,2018-04-05,13750,13750,13450,13610,3758200
VPB,2018-04-06,13640,13800,13570,13730,3503680
VPB,2018-04-09,13710,14050,13660,13980,3604100
VPB,2018-04-10,14010,14120,13640,13780,3293590
VPB,2018-04-11,13780,13840,13210,13320,4707690
VPB,2018-04-12,13300,13420,13120,13390,2562940
VPB,2018-04-13,13450,13500,12920,12920,3338190
VPB,2018-04-16,12920,13160,12690,12890,3097620
VPB,2018-04-17,12940,13120,12870,13120,1811450
VPB,2018-04-18,13230,13230,12870,12870,1759730
VPB,2018-04-19,12820,12850,12260,12260,3691140
VPB,2018-04-20,12260,12350,11900,12330,3532830
VPB,2018-04-23,12460,12460,11490,11490,9490180
VPB,2018-04-24,11080,11670,10810,11490,3846780
VPB,2018-04-26,11450,11510,10710,10710,3415920
VPB,2018-04-27,10410,11070,10020,10790,4397700
VPB,2018-05-02,10790,11050,10220,10340,2956000
VPB,2018-05-03,10170,10490,9790,10430,3797020
VPB,2018-05-04,10580,10790,10470,10560,2703750
VPB,2018-05-07,10690,11260,10630,11260,1886800
VPB,2018-05-08,11220,11280,10990,10990,2499960
VPB,2018-05-09,10900,11130,10710,10710,1573720
VPB,2018-05-10,10710,10830,10080,10080,2582650
VPB,2018-05-11,10000,10490,9860,10430,2736580
VPB,2018-05-14,10540,10540,9700,10070,8485080
VPB,2018-05-15,10080,10280,9870,10120,3185030
VPB,2018-05-16,10040,10140,9740,9740,2225270
VPB,2018-05-17,9740,9740,9080,9240,5122380
VPB,2018-05-18,9380,9680,9070,9380,2496340
VPB,2018-05-21,9530,9700,9380,9470,1969320
VPB,2018-05-22,9470,9470,8880,9070,2653000
VPB,2018-05-23,9070,9170,8700,9090,2602270
VPB,2018-05-24,9170,9170,8800,8890,1839710
VPB,2018-05-25,8880,8910,8370,8400,2905170
VPB,2018-05-28,8270,8310,7820,7820,2699850
VPB,2018-05-29,7680,8370,7500,8370,7706980
VPB,2018-05-30,8470,8950,8370,8700,4842490
VPB,2018-05-31,8630,9110,8610,9070,2336730
VPB,2018-06-01,8970,9420,8890,9280,3775220
VPB,2018-06-04,9360,9920,9360,9920,3890390
VPB,2018-06-05,10200,10430,9870,9960,4577940
VPB,2018-06-06,9960,10070,9780,9970,2043840
VPB,2018-06-07,10000,10000,9770,9980,2097860
VPB,2018-06-08,9870,10440,9870,10440,4085220
VPB,2018-06-11,10470,10990,10380,10720,2938320
VPB,2018-06-12,10690,10690,10040,10580,4461970
VPB,2018-06-13,10410,10720,10410,10560,2470970
VPB,2018-06-14,10520,10540,10080,10080,2544990
VPB,2018-06-15,10080,10200,9940,9980,3677520
VPB,2018-06-18,10530,10560,9750,9870,3203730
VPB,2018-06-19,9450,9490,9200,9490,3364270
VPB,2018-06-20,9780,10140,9550,10140,5608390
VPB,2018-06-21,10240,10450,10080,10110,2747630
VPB,2018-06-22,10010,10730,9980,10730,4253630
VPB,2018-06-25,10760,10990,10540,10620,5058520
VPB,2018-06-26,10440,10620,10310,10440,2686070
VPB,2018-06-27,10440,10560,9910,9980,3830270
VPB,2018-06-28,9690,9990,9520,9620,5375390
VPB,2018-06-29,9620,9780,9330,9360,3866630
VPB,2018-07-02,9120,9330,8800,9030,3973170
VPB,2018-07-03,9030,9230,8410,8410,3386480
VPB,2018-07-04,8410,8610,8090,8610,2083270
VPB,2018-07-05,8610,8740,8109,8220,1986990
VPB,2018-07-06,8220,8790,7990,8790,3989800
VPB,2018-07-09,8970,9160,8800,8840,2109480
VPB,2018-07-10,8970,9180,8880,9060,2249930
VPB,2018-07-11,8800,8840,8450,8450,5335090
VPB,2018-07-12,8450,8840,8320,8590,2045530
VPB,2018-07-13,8700,8970,8700,8940,2559840
VPB,2018-07-16,8970,9120,8860,9010,2442170
VPB,2018-07-17,9010,9620,8920,9610,8723790
VPB,2018-07-18,9670,9950,9670,9790,6095550
VPB,2018-07-19,9790,9910,9690,9690,5423550
VPB,2018-07-20,9590,9690,9060,9620,12854030
VPB,2018-07-23,9330,9420,8970,8970,8452860
VPB,2018-07-24,8940,9030,8610,8740,3680700
VPB,2018-07-25,8800,8950,8570,8570,3223360
VPB,2018-07-26,8700,8700,8410,8550,2635240
VPB,2018-07-27,8550,8740,8220,8610,6420200
VPB,2018-07-30,8800,9050,8770,8900,3756300
VPB,2018-07-31,8860,8990,8770,8840,3761470
VPB,2018-08-01,8800,8920,8650,8740,3930160
VPB,2018-08-02,8610,8700,8410,8660,4468200
VPB,2018-08-03,8800,8800,8680,8680,3026220
VPB,2018-08-06,8680,8700,8500,8530,2686230
VPB,2018-08-07,8500,8690,8460,8530,2772610
VPB,2018-08-08,8590,8680,8550,8680,3560410
VPB,2018-08-09,8770,8950,8740,8770,7315610
VPB,2018-08-10,8770,8790,8610,8740,2429990
VPB,2018-08-13,8700,8940,8650,8860,7875670
VPB,2018-08-14,8970,9080,8880,8880,9653960
VPB,2018-08-15,8920,8970,8650,8650,5635930
VPB,2018-08-16,8570,8680,8480,8650,4440310
VPB,2018-08-17,8700,8740,8480,8480,4006110
VPB,2018-08-20,8460,8550,8029,8130,10439230
VPB,2018-08-21,8130,8330,8090,8320,3846520
VPB,2018-08-22,8370,8450,8300,8320,2987140
VPB,2018-08-23,8320,8330,8200,8280,3016740
VPB,2018-08-24,8240,8280,8150,8170,3737490
VPB,2018-08-27,8180,8320,8150,8250,4093960
VPB,2018-08-28,8320,8390,8270,8300,3761310
VPB,2018-08-29,8300,8320,8220,8240,2444350
VPB,2018-08-30,8240,8320,8180,8320,2995960
VPB,2018-08-31,8320,8610,8320,8450,9393090
VPB,2018-09-04,8450,8650,8370,8370,4695610
VPB,2018-09-05,8370,8430,8180,8270,3037980
VPB,2018-09-06,8250,8320,7990,8020,6504110
VPB,2018-09-07,7990,8150,7960,8150,3833490
VPB,2018-09-10,8150,8150,7960,7960,3216240
VPB,2018-09-11,7970,8090,7940,8050,2106560
VPB,2018-09-12,8090,8170,7990,7990,2781040
VPB,2018-09-13,7990,8050,7910,7920,2987240
VPB,2018-09-14,7990,8050,7920,7940,2863380
VPB,2018-09-17,7960,8130,7920,7960,2839480
VPB,2018-09-18,7970,7990,7880,7970,2643050
VPB,2018-09-19,8020,8280,7960,8140,7585640
VPB,2018-09-20,8180,8410,8180,8410,5714850
VPB,2018-09-21,8480,8630,8410,8570,9772220
VPB,2018-09-24,8610,8630,8450,8460,4819510
VPB,2018-09-25,8450,8550,8370,8450,4300320
VPB,2018-09-26,8450,8610,8450,8480,4085480
VPB,2018-09-27,8500,8650,8500,8560,3224260
VPB,2018-09-28,8720,8860,8720,8740,8103100
VPB,2018-10-01,8790,8790,8570,8610,4950190
VPB,2018-10-02,8610,8680,8530,8550,3462720
VPB,2018-10-03,8550,8630,8450,8510,3460480
VPB,2018-10-04,8550,8650,8510,8590,4159510
VPB,2018-10-05,8610,8660,8390,8390,5564230
VPB,2018-10-08,8360,8390,8250,8250,4520000
VPB,2018-10-09,8250,8320,8180,8220,3212810
VPB,2018-10-10,8250,8270,8070,8150,4128740
VPB,2018-10-11,7700,7860,7590,7590,11823660
VPB,2018-10-12,7640,7920,7590,7910,8479110
VPB,2018-10-15,7920,7920,7700,7730,2599130
VPB,2018-10-16,7730,7800,7680,7800,2777030
VPB,2018-10-17,7910,7910,7770,7820,4075010
VPB,2018-10-18,7800,7810,7700,7770,1948260
VPB,2018-10-19,7660,7800,7550,7800,3276110
VPB,2018-10-22,7810,7910,7590,7590,2671620
VPB,2018-10-23,7540,7540,7050,7430,7329880
VPB,2018-10-24,7340,7430,7210,7230,2959850
VPB,2018-10-25,6820,7050,6710,7050,5715420
VPB,2018-10-26,7050,7130,6770,6860,3547480
VPB,2018-10-29,6860,6860,6510,6660,5378670
VPB,2018-10-30,6550,6680,6550,6640,3550340
VPB,2018-10-31,6770,6980,6730,6980,2938200
VPB,2018-11-01,6980,7020,6680,6680,2830220
VPB,2018-11-02,6830,6960,6750,6850,2579220
VPB,2018-11-05,6790,6930,6710,6910,2103970
VPB,2018-11-06,6930,6940,6820,6830,1631360
VPB,2018-11-07,6860,6870,6680,6730,2729280
VPB,2018-11-08,6850,6870,6750,6750,2285880
VPB,2018-11-09,6730,6860,6640,6640,2212000
VPB,2018-11-12,6620,6680,6490,6680,5841220
VPB,2018-11-13,6590,6610,6510,6590,3216590
VPB,2018-11-14,6570,6610,6390,6480,3895890
VPB,2018-11-15,6440,6490,6140,6190,3269930
VPB,2018-11-16,6230,6620,6230,6620,5325960
VPB,2018-11-19,7070,7070,6850,7070,6705160
VPB,2018-11-20,7020,7230,7000,7110,4699680
VPB,2018-11-21,6940,7150,6870,7110,3428980
VPB,2018-11-22,7180,7390,7050,7320,5004240
VPB,2018-11-23,7230,7320,7130,7160,1772850
VPB,2018-11-26,7070,7070,6980,7050,1754150
VPB,2018-11-27,7050,7090,6790,6850,2938040
VPB,2018-11-28,6850,6850,6700,6850,2456400
VPB,2018-11-29,6930,7020,6790,6790,1624280
VPB,2018-11-30,6750,6850,6700,6790,1335310
VPB,2018-12-03,6910,7190,6910,7190,3882890
VPB,2018-12-04,7190,7370,7130,7300,5329380
VPB,2018-12-05,7180,7340,7150,7340,4429870
VPB,2018-12-06,7260,7300,7160,7300,3334560
VPB,2018-12-07,7300,7500,7300,7410,4274220
VPB,2018-12-10,7370,7420,7280,7390,3653260
VPB,2018-12-11,7370,7410,7210,7340,3673040
VPB,2018-12-12,7340,7340,7230,7300,4813900
VPB,2018-12-13,7360,7410,7300,7320,3436720
VPB,2018-12-14,7320,7320,7110,7110,3630390
VPB,2018-12-17,7070,7070,6790,6850,4392470
VPB,2018-12-18,6680,6850,6590,6750,4686660
VPB,2018-12-19,6750,6820,6590,6750,2784530
VPB,2018-12-20,6680,6770,6620,6620,2492390
VPB,2018-12-21,6550,6750,6530,6750,3299130
VPB,2018-12-24,6750,6820,6640,6640,760350
VPB,2018-12-25,6510,6510,6300,6390,2214640
VPB,2018-12-26,6460,6490,6360,6360,1092150
VPB,2018-12-27,6660,6660,6430,6480,1232670
VPB,2018-12-28,6510,6510,6390,6490,1190980
VPB,2019-01-02,6490,6490,6320,6320,1037420
VPB,2019-01-03,6320,6390,6100,6190,3018830
VPB,2019-01-04,6160,6250,5980,6170,1928210
VPB,2019-01-07,6300,6390,6250,6290,1645360
VPB,2019-01-08,6250,6300,6170,6250,834840
VPB,2019-01-09,6270,6380,6250,6250,2027690
VPB,2019-01-10,6270,6340,6250,6270,988700
VPB,2019-01-11,6300,6320,6210,6230,1158060
VPB,2019-01-14,6230,6270,6140,6210,1149670
VPB,2019-01-15,6210,6310,6190,6290,1168800
VPB,2019-01-16,6300,6490,6300,6480,3962960
VPB,2019-01-17,6460,6490,6190,6190,1419860
VPB,2019-01-18,6300,6360,6250,6290,1672450
VPB,2019-01-21,6300,6590,6300,6510,2531400
VPB,2019-01-22,6510,6640,6410,6410,2282970
VPB,2019-01-23,6380,6490,6380,6490,1413360
VPB,2019-01-24,6490,6590,6430,6590,2058500
VPB,2019-01-25,6550,6620,6490,6530,1353240
VPB,2019-01-28,6530,6570,6360,6430,1415780
VPB,2019-01-29,6430,6510,6340,6510,1602910
VPB,2019-01-30,6530,6570,6480,6490,1292190
VPB,2019-01-31,6530,6640,6530,6590,2385210
VPB,2019-02-01,6590,6620,6460,6530,3212780
VPB,2019-02-11,6610,6910,6570,6910,3188300
VPB,2019-02-12,6980,7040,6890,6960,3980620
VPB,2019-02-13,6980,7070,6960,7020,3440610
VPB,2019-02-14,7020,7040,6910,6930,2299990
VPB,2019-02-15,6910,7020,6820,6930,2818810
VPB,2019-02-18,6980,7050,6960,7020,1634010
VPB,2019-02-19,7070,7110,6910,6910,2998200
VPB,2019-02-20,6890,6980,6820,6890,2173510
VPB,2019-02-21,6940,6980,6820,6980,2551090
VPB,2019-02-22,6890,7050,6870,6960,2761050
VPB,2019-02-25,7070,7110,7000,7020,2504220
VPB,2019-02-26,6980,7050,6870,6940,2884870
VPB,2019-02-27,6940,6960,6870,6910,1606160
VPB,2019-02-28,6910,6910,6710,6750,2771900
VPB,2019-03-01,6750,6820,6710,6820,2197980
VPB,2019-03-04,6820,7050,6820,6980,3088630
VPB,2019-03-05,6960,7070,6930,6980,3627360
VPB,2019-03-06,6980,7000,6890,6940,1409590
VPB,2019-03-07,6940,7040,6910,6940,2681570
VPB,2019-03-08,6870,6930,6820,6860,2774400
VPB,2019-03-11,6860,6910,6830,6870,799600
VPB,2019-03-12,6910,7020,6830,7020,2561330
VPB,2019-03-13,7090,7210,7070,7180,4507910
VPB,2019-03-14,7160,7180,7070,7070,1640600
VPB,2019-03-15,7050,7110,7040,7110,1720670
VPB,2019-03-18,7130,7340,7130,7340,4480400
VPB,2019-03-19,7340,7340,7130,7150,1689000
VPB,2019-03-20,7130,7150,7020,7090,2170730
VPB,2019-03-21,7090,7130,6850,6850,3158580
VPB,2019-03-22,6930,6930,6810,6850,2493250
VPB,2019-03-25,6680,6710,6510,6590,3398760
VPB,2019-03-26,6620,6680,6590,6590,1641900
VPB,2019-03-27,6620,6750,6570,6750,2064200
VPB,2019-03-28,6660,6750,6660,6680,1091520
VPB,2019-03-29,6710,6730,6570,6590,2449530
VPB,2019-04-01,6620,6680,6570,6610,1525280
VPB,2019-04-02,6680,6680,6570,6570,1690450
VPB,2019-04-03,6550,6570,6440,6490,3328450
VPB,2019-04-04,6510,6570,6490,6510,1017850
VPB,2019-04-05,6510,6570,6490,6530,1894700
VPB,2019-04-08,6550,6550,6390,6480,1657550
VPB,2019-04-09,6490,6570,6480,6490,2070500
VPB,2019-04-10,6490,6510,6340,6480,2382980
VPB,2019-04-11,6490,6490,6390,6410,900020
VPB,2019-04-12,6380,6390,6320,6340,1735450
VPB,2019-04-16,6300,6320,6140,6250,2661560
VPB,2019-04-17,6270,6390,6250,6340,2071330
VPB,2019-04-18,6340,6360,6250,6300,1293420
VPB,2019-04-19,6320,6320,6250,6320,1035910
VPB,2019-04-22,6320,6320,6190,6310,1251570
VPB,2019-04-23,6250,6320,6210,6230,1540170
VPB,2019-04-24,6290,6310,6210,6300,1338870
VPB,2019-04-25,6300,6300,6210,6210,916900
VPB,2019-04-26,6210,6270,6170,6210,1437530
VPB,2019-05-02,6250,6250,6110,6170,1096600
VPB,2019-05-03,6140,6170,6070,6170,2442790
VPB,2019-05-06,6100,6110,5870,6020,2312460
VPB,2019-05-07,6040,6070,5950,5950,1079800
VPB,2019-05-08,5890,5960,5870,5950,1565680
VPB,2019-05-09,5930,6000,5910,5950,1826500
VPB,2019-05-10,5980,6000,5940,5980,1422780
VPB,2019-05-13,5980,6110,5960,6000,1390780
VPB,2019-05-14,5960,6040,5950,6040,1398440
VPB,2019-05-15,6060,6160,6040,6160,1841710
VPB,2019-05-16,6170,6210,6110,6160,1825590
VPB,2019-05-17,6130,6160,6080,6140,991430
VPB,2019-05-20,6100,6170,6080,6130,1397930
VPB,2019-05-21,6160,6230,6140,6190,1825510
VPB,2019-05-22,6230,6300,6190,6230,2448820
VPB,2019-05-23,6160,6230,6100,6110,1249510
VPB,2019-05-24,6070,6190,6060,6080,1086690
VPB,2019-05-27,6070,6110,6020,6110,952130
VPB,2019-05-28,6160,6160,6040,6040,1012920
VPB,2019-05-29,6070,6070,5960,5960,916770
VPB,2019-05-30,5960,6020,5940,6000,1907020
VPB,2019-05-31,5980,6040,5940,5940,965850
VPB,2019-06-03,5930,5940,5710,5870,2063880
VPB,2019-06-04,5840,5890,5740,5870,1808710
VPB,2019-06-05,5870,5910,5820,5820,1091510
VPB,2019-06-06,5740,5850,5710,5850,1321980
VPB,2019-06-07,5870,5910,5840,5850,1571060
VPB,2019-06-10,5930,5940,5760,5910,1847070
VPB,2019-06-11,5930,5940,5850,5930,1180300
VPB,2019-06-12,5930,5940,5890,5930,1461730
VPB,2019-06-13,5890,6000,5890,5940,2107810
VPB,2019-06-14,5950,6110,5940,6070,3211970
VPB,2019-06-17,6070,6100,6040,6070,2330100
VPB,2019-06-18,6040,6070,5940,6020,2691590
VPB,2019-06-19,6060,6080,5940,6060,1292370
VPB,2019-06-20,6000,6270,6000,6270,4347040
VPB,2019-06-21,6300,6320,6230,6300,2318070
VPB,2019-06-24,6270,6340,6250,6300,2006700
VPB,2019-06-25,6290,6340,6270,6320,2603250
VPB,2019-06-26,6300,6320,6270,6270,1206480
VPB,2019-06-27,6210,6270,6110,6140,2671610
VPB,2019-06-28,6100,6170,6020,6160,1963890
VPB,2019-07-01,6160,6320,6140,6320,1679610
VPB,2019-07-02,6310,6390,6290,6300,1620120
VPB,2019-07-03,6300,6300,6190,6270,1335150
VPB,2019-07-04,6270,6340,6270,6310,1308820
VPB,2019-07-05,6340,6430,6310,6320,1625650
VPB,2019-07-08,6270,6320,6190,6310,1308420
VPB,2019-07-09,6310,6310,6230,6300,1034110
VPB,2019-07-10,6300,6360,6290,6320,1315600
VPB,2019-07-11,6360,6410,6320,6410,2589340
VPB,2019-07-12,6430,6460,6360,6360,2054520
VPB,2019-07-15,6430,6430,6320,6390,1860210
VPB,2019-07-16,6390,6440,6390,6430,1034460
VPB,2019-07-17,6410,6440,6300,6320,2774810
VPB,2019-07-18,6300,6320,6250,6300,1995060
VPB,2019-07-19,6300,6340,6250,6320,2494510
VPB,2019-07-22,6270,6320,6190,6230,1046360
VPB,2019-07-23,6230,6270,6170,6230,1211300
VPB,2019-07-24,6250,6250,6160,6230,761050
VPB,2019-07-25,6230,6230,6130,6130,1462890
VPB,2019-07-26,6110,6160,6070,6110,861490
VPB,2019-07-29,6110,6140,6070,6110,922180
VPB,2019-07-30,6110,6140,6060,6080,897070
VPB,2019-07-31,6100,6100,6020,6060,1469310
VPB,2019-08-01,6060,6070,5960,6040,800860
VPB,2019-08-02,6070,6320,6000,6210,3841410
VPB,2019-08-05,6210,6320,6170,6170,3066850
VPB,2019-08-06,6070,6130,6020,6130,2079640
VPB,2019-08-07,6130,6130,6060,6110,1287750
VPB,2019-08-08,6070,6130,6040,6100,1241320
VPB,2019-08-09,6070,6230,6040,6190,1900110
VPB,2019-08-12,6190,6230,6130,6190,851270
VPB,2019-08-13,6210,6320,6160,6230,3018430
VPB,2019-08-14,6300,6310,6250,6290,1094770
VPB,2019-08-15,6160,6300,6160,6300,1327430
VPB,2019-08-16,6300,6430,6250,6340,3323690
VPB,2019-08-19,6360,6410,6310,6340,1049300
VPB,2019-08-20,6360,6380,6320,6360,812870
VPB,2019-08-21,6360,6440,6320,6440,2071110
VPB,2019-08-22,6440,6490,6390,6460,1529840
VPB,2019-08-23,6490,6490,6380,6460,1582910
VPB,2019-08-26,6430,6570,6390,6550,3580730
VPB,2019-08-27,6550,6770,6550,6660,3137460
VPB,2019-08-28,6660,6680,6590,6620,933290
VPB,2019-08-29,6620,6660,6550,6660,1040260
VPB,2019-08-30,6620,6680,6610,6620,1126020
VPB,2019-09-03,6640,6660,6360,6620,1123930
VPB,2019-09-04,6550,6590,6460,6460,1331980
VPB,2019-09-05,6510,6610,6490,6610,1364320
VPB,2019-09-06,6660,6730,6640,6640,2112450
VPB,2019-09-09,6620,6640,6510,6570,1560310
VPB,2019-09-10,6550,6640,6490,6550,901250
VPB,2019-09-11,6570,6590,6490,6550,812800
VPB,2019-09-12,6530,6680,6530,6680,1856290
VPB,2019-09-13,6680,6790,6620,6750,2887060
VPB,2019-09-16,6750,6790,6700,6750,1619720
VPB,2019-09-17,6710,6770,6680,6710,925880
VPB,2019-09-18,6730,6870,6700,6870,3957290
VPB,2019-09-19,6850,7000,6850,7000,2486530
VPB,2019-09-20,7000,7020,6910,6980,2730910
VPB,2019-09-23,6980,7070,6960,6980,3619730
VPB,2019-09-24,6940,7000,6910,6960,1632130
VPB,2019-09-25,6940,7000,6930,6980,1989490
VPB,2019-09-26,7000,7070,7000,7050,2507810
VPB,2019-09-27,7110,7230,7050,7230,3953810
VPB,2019-09-30,7260,7320,7180,7190,2557340
VPB,2019-10-01,7190,7300,7180,7280,2565290
VPB,2019-10-02,7260,7430,7250,7370,6785320
VPB,2019-10-03,7340,7370,7230,7370,5776630
VPB,2019-10-04,7420,7420,7260,7260,5301990
VPB,2019-10-07,7300,7300,7050,7090,6787920
VPB,2019-10-08,7090,7180,7070,7180,6267420
VPB,2019-10-09,7150,7230,7150,7210,5862290
VPB,2019-10-10,7210,7260,7210,7230,4631640
VPB,2019-10-11,7280,7280,7210,7210,4901190
VPB,2019-10-14,7210,7260,7190,7260,6297580
VPB,2019-10-15,7230,7370,7230,7360,3596130
VPB,2019-10-16,7360,7410,7320,7360,3588970
VPB,2019-10-17,7360,7360,7260,7340,3383810
VPB,2019-10-18,7340,7340,7180,7300,5441580
VPB,2019-10-21,7180,7230,7090,7180,5984800
VPB,2019-10-22,7160,7180,7090,7150,6452040
VPB,2019-10-23,7110,7230,7050,7230,5490120
VPB,2019-10-24,7210,7210,7090,7110,1860430
VPB,2019-10-25,7150,7180,7090,7180,1523140
VPB,2019-10-28,7180,7210,7160,7190,1353560
VPB,2019-10-29,7210,7210,7110,7150,721860
VPB,2019-10-30,7150,7150,7070,7110,1420070
VPB,2019-10-31,7130,7130,7020,7020,1355840
VPB,2019-11-01,7000,7050,6930,7020,2147430
VPB,2019-11-04,7050,7180,7040,7180,2560810
VPB,2019-11-05,7230,7260,7180,7250,2840680
VPB,2019-11-06,7230,7300,7190,7230,1956570
VPB,2019-11-07,7230,7250,7160,7180,1413420
VPB,2019-11-08,7180,7250,7180,7230,2231330
VPB,2019-11-11,7210,7230,7090,7150,1616350
VPB,2019-11-12,7110,7110,7050,7050,1718900
VPB,2019-11-13,7070,7090,6930,7020,2355410
VPB,2019-11-14,6940,7020,6850,6850,2274640
VPB,2019-11-15,6860,6980,6850,6980,1380960
VPB,2019-11-18,6980,6980,6890,6910,792340
VPB,2019-11-19,6910,6940,6870,6940,681940
VPB,2019-11-20,6940,6940,6790,6820,1165400
VPB,2019-11-21,6790,6890,6510,6510,3763320
VPB,2019-11-22,6590,6680,6490,6590,1427400
VPB,2019-11-25,6510,6620,6510,6590,971910
VPB,2019-11-26,6590,6680,6590,6680,1466120
VPB,2019-11-27,6680,6680,6610,6660,811170
VPB,2019-11-28,6620,6660,6510,6530,1457550
VPB,2019-11-29,6490,6570,6490,6570,746320
VPB,2019-12-02,6510,6570,6360,6360,1081350
VPB,2019-12-03,6290,6340,6100,6100,1407780
VPB,2019-12-04,6110,6440,6110,6440,1792870
VPB,2019-12-05,6390,6440,6310,6390,659120
VPB,2019-12-06,6310,6410,6300,6390,724890
VPB,2019-12-09,6340,6430,6270,6320,681230
VPB,2019-12-10,6320,6320,6190,6210,588880
VPB,2019-12-11,6230,6300,6190,6290,1078520
VPB,2019-12-12,6290,6430,6290,6410,1210790
VPB,2019-12-13,6440,6490,6410,6410,971530
VPB,2019-12-16,6360,6440,6290,6390,1273040
VPB,2019-12-17,6430,6430,6290,6300,685290
VPB,2019-12-18,6270,6320,6270,6290,1037840
VPB,2019-12-19,6270,6300,6210,6270,2009470
VPB,2019-12-20,6270,6390,6250,6390,1853360
VPB,2019-12-23,6390,6410,6290,6310,2875410
VPB,2019-12-24,6310,6320,6250,6300,1781170
VPB,2019-12-25,6320,6410,6320,6380,1507470
VPB,2019-12-26,6380,6440,6360,6430,1151860
VPB,2019-12-27,6430,6440,6360,6430,1797050
VPB,2019-12-30,6430,6490,6430,6460,2141690
VPB,2019-12-31,6460,6570,6460,6510,2806420
VPB,2020-01-02,6530,6750,6530,6700,1721220
VPB,2020-01-03,6710,6830,6640,6660,1416280
VPB,2020-01-06,6570,6640,6490,6490,1655410
VPB,2020-01-07,6510,6640,6510,6640,1298520
VPB,2020-01-08,6570,6640,6490,6550,2417600
VPB,2020-01-09,6620,6790,6610,6770,3379270
VPB,2020-01-10,6770,6940,6770,6860,3102860
VPB,2020-01-13,6850,6890,6710,6710,1278670
VPB,2020-01-14,6750,6940,6730,6890,2049630
VPB,2020-01-15,6890,7070,6890,7050,2024320
VPB,2020-01-16,7070,7160,7050,7130,2814400
